scenario_id,scenario_label,season,week,game_id,home_team,away_team,spread_home,close_spread_home,total,close_total,wind_open,wx_wind_mph,wx_precip_pct,wx_temp_f,roof_closed_flag,roof_open_flag,neutral_site_flag,rest_days_diff,elo_diff,net_margin_diff,home_inj_starters_out,away_inj_starters_out,home_def_ppg,away_def_ppg,home_def_sack_rate_ema,away_def_sack_rate_ema,home_def_sack_rate,away_def_sack_rate,scenario_applies,scenario_wind_open_add_mph,scenario_wx_precip_add_pct,scenario_wx_temp_add_f,scenario_home_inj_starters_add,scenario_away_inj_starters_add,scenario_neutral_site_flag,scenario_rest_days_diff_add,scenario_elo_diff_add,scenario_net_margin_diff_add,scenario_home_def_sack_rate_add,scenario_away_def_sack_rate_add,scenario_spread_home_add,scenario_total_add,scenario_pred_margin_add,scenario_pred_total_add,scenario_ats_sigma_override,scenario_total_sigma_override,scenario_apply_when_mode,scenario_apply_when
v2_spread_home_plus3,Spread home +3.0,2025,1,2025_01_KC_LAC,Los Angeles Chargers,Kansas City Chiefs,6.0,6.0,46.5,46.5,,,,,1,0,0,29.0,-227.76354276501388,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,all,
v2_spread_home_plus3,Spread home +3.0,2025,1,2025_01_LV_NE,New England Patriots,Las Vegas Raiders,0.5,0.5,44.5,44.5,,,,,0,1,0,0.0,-36.51351901767134,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,all,
v2_spread_home_plus3,Spread home +3.0,2025,1,2025_01_MIA_IND,Indianapolis Colts,Miami Dolphins,1.5,1.5,47.5,47.5,,,,,1,0,0,0.0,-90.12879519809235,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,all,
v2_spread_home_plus3,Spread home +3.0,2025,1,2025_01_MIN_CHI,Chicago Bears,Minnesota Vikings,4.5,4.5,43.5,43.5,,,,,0,1,0,8.0,-234.15247781570838,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,all,
v2_spread_home_plus3,Spread home +3.0,2025,1,2025_01_NYG_WAS,Washington Commanders,New York Giants,-3.0,-3.0,45.5,45.5,,,,,0,1,0,-21.0,244.47373978184646,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,all,
v2_spread_home_plus3,Spread home +3.0,2025,1,2025_01_PIT_NYJ,New York Jets,Pittsburgh Steelers,6.0,6.0,37.5,37.5,,,,,0,1,0,6.0,-141.32152351502646,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,all,
v2_spread_home_plus3,Spread home +3.0,2025,1,2025_01_SF_SEA,Seattle Seahawks,San Francisco 49ers,-4.0,-3.5,45.5,46.5,,,,,0,1,0,0.0,30.25265053809153,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,all,
v2_spread_home_plus3,Spread home +3.0,2025,1,2025_01_TB_ATL,Atlanta Falcons,Tampa Bay Buccaneers,4.5,4.5,47.5,47.5,,,,,1,0,0,7.0,-173.11206903798166,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,all,
v2_spread_home_plus3,Spread home +3.0,2025,1,2025_01_TEN_DEN,Denver Broncos,Tennessee Titans,-5.5,-5.5,42.5,42.5,,,,,0,1,0,-7.0,292.66974970071897,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,all,
v2_total_minus3,Total -3.0,2025,1,2025_01_ARI_NO,New Orleans Saints,Arizona Cardinals,6.0,6.0,41.5,41.5,,,,,1,0,0,0.0,-37.54422677052003,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,,,all,
v2_total_minus3,Total -3.0,2025,1,2025_01_BAL_BUF,Buffalo Bills,Baltimore Ravens,1.5,1.5,47.5,47.5,,,,,0,1,0,-7.0,3.033360357203037,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,,,all,
v2_total_minus3,Total -3.0,2025,1,2025_01_CAR_JAX,Jacksonville Jaguars,Carolina Panthers,-4.5,-4.5,42.5,42.5,,,,,0,1,0,0.0,91.50320952704374,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,,,all,
v2_total_minus3,Total -3.0,2025,1,2025_01_CIN_CLE,Cleveland Browns,Cincinnati Bengals,4.5,4.5,44.5,44.5,,,,,0,1,0,0.0,-255.5212844351131,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,,,all,
v2_total_minus3,Total -3.0,2025,1,2025_01_DAL_PHI,Philadelphia Eagles,Dallas Cowboys,-8.5,-8.5,44.5,44.5,,,,,0,1,0,-35.0,309.2024570342137,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,,,all,
v2_total_minus3,Total -3.0,2025,1,2025_01_DET_GB,Green Bay Packers,Detroit Lions,-1.5,-1.5,44.5,44.5,,,,,0,1,0,6.0,-97.05282607493336,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,,,all,
v2_total_minus3,Total -3.0,2025,1,2025_01_HOU_LA,Los Angeles Rams,Houston Texans,-3.0,-3.0,40.5,40.5,,,,,1,0,0,-1.0,17.691199218227894,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,,,all,
v2_total_minus3,Total -3.0,2025,1,2025_01_KC_LAC,Los Angeles Chargers,Kansas City Chiefs,3.0,3.0,43.5,43.5,,,,,1,0,0,29.0,-227.76354276501388,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,,,all,
v2_total_minus3,Total -3.0,2025,1,2025_01_LV_NE,New England Patriots,Las Vegas Raiders,-2.5,-2.5,41.5,41.5,,,,,0,1,0,0.0,-36.51351901767134,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,,,all,
v2_total_minus3,Total -3.0,2025,1,2025_01_MIA_IND,Indianapolis Colts,Miami Dolphins,-1.5,-1.5,44.5,44.5,,,,,1,0,0,0.0,-90.12879519809235,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,,,all,
v2_total_minus3,Total -3.0,2025,1,2025_01_MIN_CHI,Chicago Bears,Minnesota Vikings,1.5,1.5,40.5,40.5,,,,,0,1,0,8.0,-234.15247781570838,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,,,all,
v2_total_minus3,Total -3.0,2025,1,2025_01_NYG_WAS,Washington Commanders,New York Giants,-6.0,-6.0,42.5,42.5,,,,,0,1,0,-21.0,244.47373978184646,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,,,all,
v2_total_minus3,Total -3.0,2025,1,2025_01_PIT_NYJ,New York Jets,Pittsburgh Steelers,3.0,3.0,34.5,34.5,,,,,0,1,0,6.0,-141.32152351502646,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,,,all,
v2_total_minus3,Total -3.0,2025,1,2025_01_SF_SEA,Seattle Seahawks,San Francisco 49ers,-7.0,-6.5,42.5,43.5,,,,,0,1,0,0.0,30.25265053809153,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,,,all,
v2_total_minus3,Total -3.0,2025,1,2025_01_TB_ATL,Atlanta Falcons,Tampa Bay Buccaneers,1.5,1.5,44.5,44.5,,,,,1,0,0,7.0,-173.11206903798166,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,,,all,
v2_total_minus3,Total -3.0,2025,1,2025_01_TEN_DEN,Denver Broncos,Tennessee Titans,-8.5,-8.5,39.5,39.5,,,,,0,1,0,-7.0,292.66974970071897,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,,,all,
v2_total_plus3,Total +3.0,2025,1,2025_01_ARI_NO,New Orleans Saints,Arizona Cardinals,6.0,6.0,47.5,47.5,,,,,1,0,0,0.0,-37.54422677052003,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,all,
v2_total_plus3,Total +3.0,2025,1,2025_01_BAL_BUF,Buffalo Bills,Baltimore Ravens,1.5,1.5,53.5,53.5,,,,,0,1,0,-7.0,3.033360357203037,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,all,
v2_total_plus3,Total +3.0,2025,1,2025_01_CAR_JAX,Jacksonville Jaguars,Carolina Panthers,-4.5,-4.5,48.5,48.5,,,,,0,1,0,0.0,91.50320952704374,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,all,
v2_total_plus3,Total +3.0,2025,1,2025_01_CIN_CLE,Cleveland Browns,Cincinnati Bengals,4.5,4.5,50.5,50.5,,,,,0,1,0,0.0,-255.5212844351131,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,all,
v2_total_plus3,Total +3.0,2025,1,2025_01_DAL_PHI,Philadelphia Eagles,Dallas Cowboys,-8.5,-8.5,50.5,50.5,,,,,0,1,0,-35.0,309.2024570342137,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,all,
v2_total_plus3,Total +3.0,2025,1,2025_01_DET_GB,Green Bay Packers,Detroit Lions,-1.5,-1.5,50.5,50.5,,,,,0,1,0,6.0,-97.05282607493336,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,all,
v2_total_plus3,Total +3.0,2025,1,2025_01_HOU_LA,Los Angeles Rams,Houston Texans,-3.0,-3.0,46.5,46.5,,,,,1,0,0,-1.0,17.691199218227894,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,all,
v2_total_plus3,Total +3.0,2025,1,2025_01_KC_LAC,Los Angeles Chargers,Kansas City Chiefs,3.0,3.0,49.5,49.5,,,,,1,0,0,29.0,-227.76354276501388,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,all,
v2_total_plus3,Total +3.0,2025,1,2025_01_LV_NE,New England Patriots,Las Vegas Raiders,-2.5,-2.5,47.5,47.5,,,,,0,1,0,0.0,-36.51351901767134,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,all,
v2_total_plus3,Total +3.0,2025,1,2025_01_MIA_IND,Indianapolis Colts,Miami Dolphins,-1.5,-1.5,50.5,50.5,,,,,1,0,0,0.0,-90.12879519809235,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,all,
v2_total_plus3,Total +3.0,2025,1,2025_01_MIN_CHI,Chicago Bears,Minnesota Vikings,1.5,1.5,46.5,46.5,,,,,0,1,0,8.0,-234.15247781570838,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,all,
v2_total_plus3,Total +3.0,2025,1,2025_01_NYG_WAS,Washington Commanders,New York Giants,-6.0,-6.0,48.5,48.5,,,,,0,1,0,-21.0,244.47373978184646,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,all,
v2_total_plus3,Total +3.0,2025,1,2025_01_PIT_NYJ,New York Jets,Pittsburgh Steelers,3.0,3.0,40.5,40.5,,,,,0,1,0,6.0,-141.32152351502646,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,all,
v2_total_plus3,Total +3.0,2025,1,2025_01_SF_SEA,Seattle Seahawks,San Francisco 49ers,-7.0,-6.5,48.5,49.5,,,,,0,1,0,0.0,30.25265053809153,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,all,
v2_total_plus3,Total +3.0,2025,1,2025_01_TB_ATL,Atlanta Falcons,Tampa Bay Buccaneers,1.5,1.5,50.5,50.5,,,,,1,0,0,7.0,-173.11206903798166,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,all,
v2_total_plus3,Total +3.0,2025,1,2025_01_TEN_DEN,Denver Broncos,Tennessee Titans,-8.5,-8.5,45.5,45.5,,,,,0,1,0,-7.0,292.66974970071897,0.0,0.0,0.0,0.0,0.0,,,,,1,0.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,all,
v2_wind_plus10,Wind +10mph (open),2025,1,2025_01_ARI_NO,New Orleans Saints,Arizona Cardinals,6.0,6.0,44.5,44.5,10.0,,,,1,0,0,0.0,-37.54422677052003,0.0,0.0,0.0,0.0,0.0,,,,,1,10.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus10,Wind +10mph (open),2025,1,2025_01_BAL_BUF,Buffalo Bills,Baltimore Ravens,1.5,1.5,50.5,50.5,10.0,,,,0,1,0,-7.0,3.033360357203037,0.0,0.0,0.0,0.0,0.0,,,,,1,10.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus10,Wind +10mph (open),2025,1,2025_01_CAR_JAX,Jacksonville Jaguars,Carolina Panthers,-4.5,-4.5,45.5,45.5,10.0,,,,0,1,0,0.0,91.50320952704374,0.0,0.0,0.0,0.0,0.0,,,,,1,10.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus10,Wind +10mph (open),2025,1,2025_01_CIN_CLE,Cleveland Browns,Cincinnati Bengals,4.5,4.5,47.5,47.5,10.0,,,,0,1,0,0.0,-255.5212844351131,0.0,0.0,0.0,0.0,0.0,,,,,1,10.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus10,Wind +10mph (open),2025,1,2025_01_DAL_PHI,Philadelphia Eagles,Dallas Cowboys,-8.5,-8.5,47.5,47.5,10.0,,,,0,1,0,-35.0,309.2024570342137,0.0,0.0,0.0,0.0,0.0,,,,,1,10.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus10,Wind +10mph (open),2025,1,2025_01_DET_GB,Green Bay Packers,Detroit Lions,-1.5,-1.5,47.5,47.5,10.0,,,,0,1,0,6.0,-97.05282607493336,0.0,0.0,0.0,0.0,0.0,,,,,1,10.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus10,Wind +10mph (open),2025,1,2025_01_HOU_LA,Los Angeles Rams,Houston Texans,-3.0,-3.0,43.5,43.5,10.0,,,,1,0,0,-1.0,17.691199218227894,0.0,0.0,0.0,0.0,0.0,,,,,1,10.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus10,Wind +10mph (open),2025,1,2025_01_KC_LAC,Los Angeles Chargers,Kansas City Chiefs,3.0,3.0,46.5,46.5,10.0,,,,1,0,0,29.0,-227.76354276501388,0.0,0.0,0.0,0.0,0.0,,,,,1,10.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus10,Wind +10mph (open),2025,1,2025_01_LV_NE,New England Patriots,Las Vegas Raiders,-2.5,-2.5,44.5,44.5,10.0,,,,0,1,0,0.0,-36.51351901767134,0.0,0.0,0.0,0.0,0.0,,,,,1,10.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus10,Wind +10mph (open),2025,1,2025_01_MIA_IND,Indianapolis Colts,Miami Dolphins,-1.5,-1.5,47.5,47.5,10.0,,,,1,0,0,0.0,-90.12879519809235,0.0,0.0,0.0,0.0,0.0,,,,,1,10.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus10,Wind +10mph (open),2025,1,2025_01_MIN_CHI,Chicago Bears,Minnesota Vikings,1.5,1.5,43.5,43.5,10.0,,,,0,1,0,8.0,-234.15247781570838,0.0,0.0,0.0,0.0,0.0,,,,,1,10.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus10,Wind +10mph (open),2025,1,2025_01_NYG_WAS,Washington Commanders,New York Giants,-6.0,-6.0,45.5,45.5,10.0,,,,0,1,0,-21.0,244.47373978184646,0.0,0.0,0.0,0.0,0.0,,,,,1,10.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus10,Wind +10mph (open),2025,1,2025_01_PIT_NYJ,New York Jets,Pittsburgh Steelers,3.0,3.0,37.5,37.5,10.0,,,,0,1,0,6.0,-141.32152351502646,0.0,0.0,0.0,0.0,0.0,,,,,1,10.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus10,Wind +10mph (open),2025,1,2025_01_SF_SEA,Seattle Seahawks,San Francisco 49ers,-7.0,-6.5,45.5,46.5,10.0,,,,0,1,0,0.0,30.25265053809153,0.0,0.0,0.0,0.0,0.0,,,,,1,10.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus10,Wind +10mph (open),2025,1,2025_01_TB_ATL,Atlanta Falcons,Tampa Bay Buccaneers,1.5,1.5,47.5,47.5,10.0,,,,1,0,0,7.0,-173.11206903798166,0.0,0.0,0.0,0.0,0.0,,,,,1,10.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus10,Wind +10mph (open),2025,1,2025_01_TEN_DEN,Denver Broncos,Tennessee Titans,-8.5,-8.5,42.5,42.5,10.0,,,,0,1,0,-7.0,292.66974970071897,0.0,0.0,0.0,0.0,0.0,,,,,1,10.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus20,Wind +20mph (open),2025,1,2025_01_ARI_NO,New Orleans Saints,Arizona Cardinals,6.0,6.0,44.5,44.5,20.0,,,,1,0,0,0.0,-37.54422677052003,0.0,0.0,0.0,0.0,0.0,,,,,1,20.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus20,Wind +20mph (open),2025,1,2025_01_BAL_BUF,Buffalo Bills,Baltimore Ravens,1.5,1.5,50.5,50.5,20.0,,,,0,1,0,-7.0,3.033360357203037,0.0,0.0,0.0,0.0,0.0,,,,,1,20.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus20,Wind +20mph (open),2025,1,2025_01_CAR_JAX,Jacksonville Jaguars,Carolina Panthers,-4.5,-4.5,45.5,45.5,20.0,,,,0,1,0,0.0,91.50320952704374,0.0,0.0,0.0,0.0,0.0,,,,,1,20.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus20,Wind +20mph (open),2025,1,2025_01_CIN_CLE,Cleveland Browns,Cincinnati Bengals,4.5,4.5,47.5,47.5,20.0,,,,0,1,0,0.0,-255.5212844351131,0.0,0.0,0.0,0.0,0.0,,,,,1,20.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus20,Wind +20mph (open),2025,1,2025_01_DAL_PHI,Philadelphia Eagles,Dallas Cowboys,-8.5,-8.5,47.5,47.5,20.0,,,,0,1,0,-35.0,309.2024570342137,0.0,0.0,0.0,0.0,0.0,,,,,1,20.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus20,Wind +20mph (open),2025,1,2025_01_DET_GB,Green Bay Packers,Detroit Lions,-1.5,-1.5,47.5,47.5,20.0,,,,0,1,0,6.0,-97.05282607493336,0.0,0.0,0.0,0.0,0.0,,,,,1,20.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus20,Wind +20mph (open),2025,1,2025_01_HOU_LA,Los Angeles Rams,Houston Texans,-3.0,-3.0,43.5,43.5,20.0,,,,1,0,0,-1.0,17.691199218227894,0.0,0.0,0.0,0.0,0.0,,,,,1,20.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus20,Wind +20mph (open),2025,1,2025_01_KC_LAC,Los Angeles Chargers,Kansas City Chiefs,3.0,3.0,46.5,46.5,20.0,,,,1,0,0,29.0,-227.76354276501388,0.0,0.0,0.0,0.0,0.0,,,,,1,20.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus20,Wind +20mph (open),2025,1,2025_01_LV_NE,New England Patriots,Las Vegas Raiders,-2.5,-2.5,44.5,44.5,20.0,,,,0,1,0,0.0,-36.51351901767134,0.0,0.0,0.0,0.0,0.0,,,,,1,20.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus20,Wind +20mph (open),2025,1,2025_01_MIA_IND,Indianapolis Colts,Miami Dolphins,-1.5,-1.5,47.5,47.5,20.0,,,,1,0,0,0.0,-90.12879519809235,0.0,0.0,0.0,0.0,0.0,,,,,1,20.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus20,Wind +20mph (open),2025,1,2025_01_MIN_CHI,Chicago Bears,Minnesota Vikings,1.5,1.5,43.5,43.5,20.0,,,,0,1,0,8.0,-234.15247781570838,0.0,0.0,0.0,0.0,0.0,,,,,1,20.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus20,Wind +20mph (open),2025,1,2025_01_NYG_WAS,Washington Commanders,New York Giants,-6.0,-6.0,45.5,45.5,20.0,,,,0,1,0,-21.0,244.47373978184646,0.0,0.0,0.0,0.0,0.0,,,,,1,20.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus20,Wind +20mph (open),2025,1,2025_01_PIT_NYJ,New York Jets,Pittsburgh Steelers,3.0,3.0,37.5,37.5,20.0,,,,0,1,0,6.0,-141.32152351502646,0.0,0.0,0.0,0.0,0.0,,,,,1,20.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus20,Wind +20mph (open),2025,1,2025_01_SF_SEA,Seattle Seahawks,San Francisco 49ers,-7.0,-6.5,45.5,46.5,20.0,,,,0,1,0,0.0,30.25265053809153,0.0,0.0,0.0,0.0,0.0,,,,,1,20.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus20,Wind +20mph (open),2025,1,2025_01_TB_ATL,Atlanta Falcons,Tampa Bay Buccaneers,1.5,1.5,47.5,47.5,20.0,,,,1,0,0,7.0,-173.11206903798166,0.0,0.0,0.0,0.0,0.0,,,,,1,20.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
v2_wind_plus20,Wind +20mph (open),2025,1,2025_01_TEN_DEN,Denver Broncos,Tennessee Titans,-8.5,-8.5,42.5,42.5,20.0,,,,0,1,0,-7.0,292.66974970071897,0.0,0.0,0.0,0.0,0.0,,,,,1,20.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,all,
